day_idx,hour,hour_idx,t_step,split,S,month,time,DP,RP,NODE,ZONEID,price_timestamp,price_date,solar_timestamp_raw,solar_timestamp_local,solar_date_local,VAR78,VAR79,VAR134,VAR157,VAR164,VAR165,VAR166,VAR167,VAR169,VAR175,VAR178,VAR228,VAR169_deaccum,VAR175_deaccum,VAR178_deaccum,VAR228_deaccum
136,19,10,1642,train,0.0350641025641026,8,10.0,32.23,30.71,AECI.APM_1.AZ,1,2023-05-17 19:00:00,2023-05-17,2012-08-16 07:00:00,2012-08-16 19:00:00,2012-08-16,0.005844116211,0.04209764674,94023.875,80.12097168,0.8932654262,4.468129158,-2.013477325,280.9030762,9483080.0,7518314.0,11150770.0,0.0007163286209,321061.0,1104348.0,483276.0,0.0005170106888
136,20,11,1643,train,0.0101282051282051,8,11.0,30.2,27.58,AECI.APM_1.AZ,1,2023-05-17 20:00:00,2023-05-17,2012-08-16 08:00:00,2012-08-16 20:00:00,2012-08-16,0.02156066895,0.03742450848,94052.125,86.61286926,0.6100153923,3.374572754,-2.139451981,279.6411133,9503830.0,8587382.0,11203428.0,0.001791477203,20750.0,1069068.0,52658.0,0.0010751485820999999
137,9,0,1644,train,0.0097435897435897,8,0.0,27.03,25.48,AECI.APM_1.AZ,1,2023-05-18 09:00:00,2023-05-18,2012-08-16 21:00:00,2012-08-17 09:00:00,2012-08-17,0.01416015625,0.01647186279,93460.375,83.17745972,0.7348937988,2.281455994,-2.8667593,276.902832,9510438.0,21097584.0,11217355.0,0.002064228058,6608.0,949888.0,13931.0,2.8610230000000042e-05
137,10,1,1645,train,0.0630769230769231,8,1.0,25.98,24.89,AECI.APM_1.AZ,1,2023-05-18 10:00:00,2023-05-18,2012-08-16 22:00:00,2012-08-17 10:00:00,2012-08-17,0.04925537109,0.04330444336,93480.75,81.97668457,0.9796142578,3.522399902,-3.178758621,278.4338379,9772197.0,22139872.0,11619880.0,0.002138137817,261759.0,1042288.0,402525.0,7.390975899999961e-05
137,11,2,1646,train,0.105128205128205,8,2.0,26.02,26.02,AECI.APM_1.AZ,1,2023-05-18 11:00:00,2023-05-18,2012-08-16 23:00:00,2012-08-17 11:00:00,2012-08-17,0.03137207031,0.04434967041,93466.0,82.97399902,0.9953308105,3.895855904,-3.895178795,279.0314941,10167573.0,23264784.0,12317041.0,0.00233745575,395376.0,1124912.0,697161.0,0.00019931793300000025
137,12,3,1647,train,0.315448717948718,8,3.0,27.87,27.15,AECI.APM_1.AZ,1,2023-05-18 12:00:00,2023-05-18,2012-08-17 00:00:00,2012-08-17 12:00:00,2012-08-17,0.07632446289,0.05516815186,93435.5,85.26817322,0.9569396973,4.616804123,-4.716010094,279.2272949,10985990.0,24409232.0,13544456.0,0.002722740173,818417.0,1144448.0,1227415.0,0.0003852844230000001
137,13,4,1648,train,0.045,8,4.0,30.37,28.48,AECI.APM_1.AZ,1,2023-05-18 13:00:00,2023-05-18,2012-08-17 01:00:00,2012-08-17 13:00:00,2012-08-17,0.07920074463,0.08289337158,93438.3125,98.27507019,1.0,4.316457748,-4.146584511,276.4501953,187820.375,1151054.0,804909.875,0.001023650169,187820.375,1151054.0,804909.875,0.001023650169
137,14,5,1649,train,0.285384615384615,8,5.0,33.99,30.02,AECI.APM_1.AZ,1,2023-05-18 14:00:00,2023-05-18,2012-08-17 02:00:00,2012-08-17 14:00:00,2012-08-17,0.06320953369,0.02225875854,93379.375,87.52592468,0.5383605957,6.783615112,-4.691389084,277.3195801,1116401.0,2343040.0,2294232.0,0.001299202442,928580.625,1191986.0,1489322.125,0.00027555227299999987
137,15,6,1650,train,0.465769230769231,8,6.0,37.88,33.21,AECI.APM_1.AZ,1,2023-05-18 15:00:00,2023-05-18,2012-08-17 03:00:00,2012-08-17 15:00:00,2012-08-17,0.07615661621,0.04016113281,93271.6875,64.77972412,0.8358764648,7.597635269,-5.293245316,279.4338379,3087969.0,3329644.0,4551787.0,0.001450300217,1971568.0,986604.0,2257555.0,0.00015109777500000015
137,16,7,1651,train,0.177692307692308,8,7.0,43.3,32.83,AECI.APM_1.AZ,1,2023-05-18 16:00:00,2023-05-18,2012-08-17 04:00:00,2012-08-17 16:00:00,2012-08-17,0.05297851562,0.06266403198,93273.4375,72.87138367,0.6853637695,5.833533287,-4.797839165,278.9770508,4511736.0,4362391.0,6312167.0,0.001682639122,1423767.0,1032747.0,1760380.0,0.00023233890499999997
137,17,8,1652,train,0.0567948717948718,8,8.0,43.4,32.69,AECI.APM_1.AZ,1,2023-05-18 17:00:00,2023-05-18,2012-08-17 05:00:00,2012-08-17 17:00:00,2012-08-17,0.02342224121,0.0553894043,93323.1875,87.1566925,0.9113769531,5.668542862,-4.611002922,278.1750488,5660845.0,5384092.0,7766158.0,0.002131462097,1149109.0,1021701.0,1453991.0,0.00044882297499999977
137,18,9,1653,train,0.0919230769230769,8,9.0,37.18,45.36,AECI.APM_1.AZ,1,2023-05-18 18:00:00,2023-05-18,2012-08-17 06:00:00,2012-08-17 18:00:00,2012-08-17,0.05181884766,0.03875403851,93354.0,88.07269287,0.7071362734,6.49310112,-3.269278526,277.6779785,6335650.0,6372463.0,8724770.0,0.002338171005,674805.0,988371.0,958612.0,0.00020670890800000017
137,19,10,1654,train,0.0317948717948718,8,10.0,32.94,31.59,AECI.APM_1.AZ,1,2023-05-18 19:00:00,2023-05-18,2012-08-17 07:00:00,2012-08-17 19:00:00,2012-08-17,0.03198242188,0.01521315053,93374.0625,88.56991577,0.8968391418,4.853478432,-3.199450493,277.5087891,6698312.0,7416806.0,9235675.0,0.002405405045,362662.0,1044343.0,510905.0,6.723404000000006e-05
137,20,11,1655,train,0.0023076923076923,8,11.0,30.78,28.29,AECI.APM_1.AZ,1,2023-05-18 20:00:00,2023-05-18,2012-08-17 08:00:00,2012-08-17 20:00:00,2012-08-17,0.04179382324,0.01160156727,93369.125,90.07852173,0.8304158449,4.066651344,-3.639030457,276.9858398,6719175.0,8456212.0,9292447.0,0.002474308014,20863.0,1039406.0,56772.0,6.890296900000006e-05
138,9,0,1656,train,0.0032051282051282,8,0.0,29.53,23.94,AECI.APM_1.AZ,1,2023-05-19 09:00:00,2023-05-19,2012-08-17 21:00:00,2012-08-18 09:00:00,2012-08-18,0.02159118652,0.09208506346,93618.5,88.59989929,0.9954259992,5.251904488,-0.3803958893,275.0141602,6723904.0,22845520.0,9304823.0,0.005650520325,4729.0,1091520.0,11915.0,4.720687899999968e-05
138,10,1,1657,train,0.0720512820512821,8,1.0,31.16,35.08,AECI.APM_1.AZ,1,2023-05-19 10:00:00,2023-05-19,2012-08-17 22:00:00,2012-08-18 10:00:00,2012-08-18,0.02307128906,0.1376309395,93725.6875,92.37258911,0.9793127775,4.462731361,-1.162097931,274.9753418,6880415.0,23917744.0,9595310.0,0.00652217865,156511.0,1072224.0,290487.0,0.000871658325
138,11,2,1658,train,0.124358974358974,8,2.0,31.06,47.05,AECI.APM_1.AZ,1,2023-05-19 11:00:00,2023-05-19,2012-08-17 23:00:00,2012-08-18 11:00:00,2012-08-18,0.1050739884,0.007724981755,93779.5,82.49169922,0.9826894403,6.533349037,-1.132679939,276.4558105,7285752.0,24996336.0,10275886.0,0.006981614977,405337.0,1078592.0,680576.0,0.0004594363269999997
138,12,3,1659,train,0.529230769230769,8,3.0,33.9,32.63,AECI.APM_1.AZ,1,2023-05-19 12:00:00,2023-05-19,2012-08-18 00:00:00,2012-08-18 12:00:00,2012-08-18,0.06781291962,0.002504320815,93809.6875,76.83656311,0.9661001563,7.800927162,-0.2382211685,277.8447266,7988763.0,26143168.0,11370859.0,0.006993558258,703011.0,1146832.0,1094973.0,1.1943281000000548e-05
138,13,4,1660,train,0.330192307692308,8,4.0,33.78,26.67,AECI.APM_1.AZ,1,2023-05-19 13:00:00,2023-05-19,2012-08-18 01:00:00,2012-08-18 13:00:00,2012-08-18,0.07765805721,0.02101135254,93786.0625,74.61819458,0.9930305481,7.646666527,0.9671211243,280.0334473,1037624.312,1166741.0,1488205.0,5.638599396e-05,1037624.312,1166741.0,1488205.0,5.638599396e-05
138,14,5,1661,train,0.779423076923077,8,5.0,34.4,43.86,AECI.APM_1.AZ,1,2023-05-19 14:00:00,2023-05-19,2012-08-18 02:00:00,2012-08-18 14:00:00,2012-08-18,0.05831611156,0.005611419678,93819.625,67.72290039,0.9886604548,7.689988136,1.375908852,281.1623535,2298174.0,2333615.0,3163451.0,6.282329559e-05,1260549.688,1166874.0,1675246.0,6.437301630000002e-06
138,15,6,1662,train,0.792628205128205,8,6.0,34.07,17.09,AECI.APM_1.AZ,1,2023-05-19 15:00:00,2023-05-19,2012-08-18 03:00:00,2012-08-18 15:00:00,2012-08-18,0.09383481741,0.01431583241,93828.3125,60.58894348,0.8472335935,7.568419456,2.112516403,281.9541016,3579209.0,3498683.0,4862957.0,7.057189941e-05,1281035.0,1165068.0,1699506.0,7.74860381999999e-06
138,16,7,1663,train,0.664038461538462,8,7.0,39.67,17.2,AECI.APM_1.AZ,1,2023-05-19 16:00:00,2023-05-19,2012-08-18 04:00:00,2012-08-18 16:00:00,2012-08-18,0.07744592428,0.008793741465,93865.4375,59.95106506,0.9638230205,7.493515968,2.125854492,281.9545898,4556324.0,4669496.0,6286950.0,8.606910706e-05,977115.0,1170813.0,1423993.0,1.549720765000001e-05
138,17,8,1664,train,0.486538461538462,8,8.0,37.69,13.73,AECI.APM_1.AZ,1,2023-05-19 17:00:00,2023-05-19,2012-08-18 05:00:00,2012-08-18 17:00:00,2012-08-18,0.02213526517,0.003419774119,93935.1875,61.13127136,0.7223008275,7.202277184,1.69739151,282.0356445,5472511.0,5824572.0,7559332.0,8.893013e-05,916187.0,1155076.0,1272382.0,2.8610229399999958e-06
138,18,9,1665,train,0.161217948717949,8,9.0,32.44,24.65,AECI.APM_1.AZ,1,2023-05-19 18:00:00,2023-05-19,2012-08-18 06:00:00,2012-08-18 18:00:00,2012-08-18,0.006713867188,0.001117722364,94019.5,67.57620239,0.1392890215,6.318631172,0.3699057102,281.7949219,6508761.0,6878727.0,8788602.0,8.893013e-05,1036250.0,1054155.0,1229270.0,0.0
138,19,10,1666,train,0.0285897435897436,8,10.0,31.13,27.46,AECI.APM_1.AZ,1,2023-05-19 19:00:00,2023-05-19,2012-08-18 07:00:00,2012-08-18 19:00:00,2012-08-18,0.005920410156,0.0003204345703,94127.9375,73.02618408,0.08520507812,5.000062943,-0.1740560532,280.7680664,6945979.0,7851512.0,9390338.0,9.13143158e-05,437218.0,972785.0,601736.0,2.384185800000002e-06
138,20,11,1667,train,0.0050641025641025,8,11.0,31.62,27.42,AECI.APM_1.AZ,1,2023-05-19 20:00:00,2023-05-19,2012-08-18 08:00:00,2012-08-18 20:00:00,2012-08-18,0.00341796875,5.427229917e-05,94200.5,79.35630798,0.02346801758,4.183576584,-0.3217282891,279.2092285,6983845.0,8769778.0,9465093.0,9.489059448e-05,37866.0,918266.0,74755.0,3.5762786799999963e-06
139,9,0,1668,train,0.0047435897435897,8,0.0,25.36,20.31,AECI.APM_1.AZ,1,2023-05-20 09:00:00,2023-05-20,2012-08-18 21:00:00,2012-08-19 09:00:00,2012-08-19,0.004741668701,0.0,94841.375,94.57926941,0.1961975098,1.609992981,-0.7334337234,273.8291016,6993505.0,20568656.0,9483874.0,9.870529175e-05,9660.0,918704.0,18754.0,0.0
139,10,1,1669,train,0.0663461538461538,8,1.0,25.67,21.21,AECI.APM_1.AZ,1,2023-05-20 10:00:00,2023-05-20,2012-08-18 22:00:00,2012-08-19 10:00:00,2012-08-19,0.003658294678,0.0,94898.375,91.28942871,0.1257629395,2.207571983,-0.9790554047,275.6828613,7335756.0,21523104.0,9953231.0,9.870529175e-05,342251.0,954448.0,469357.0,0.0
139,11,2,1670,train,0.197820512820513,8,2.0,26.19,20.48,AECI.APM_1.AZ,1,2023-05-20 11:00:00,2023-05-20,2012-08-18 23:00:00,2012-08-19 11:00:00,2012-08-19,0.001361846924,0.0,94942.1875,82.27285767,0.1319885254,2.946805,-0.8687343597,277.9233398,8286708.0,22496016.0,11073589.0,9.870529175e-05,950952.0,972912.0,1120358.0,0.0
139,12,3,1671,train,0.36974358974359,8,3.0,26.89,21.86,AECI.APM_1.AZ,1,2023-05-20 12:00:00,2023-05-20,2012-08-19 00:00:00,2012-08-19 12:00:00,2012-08-19,0.003154754639,0.0,94923.0,71.19476318,0.4243164062,3.658184052,-0.4541912079,280.3039551,9873120.0,23471120.0,12827410.0,0.0001006126404,1586412.0,975104.0,1753821.0,1.9073486500000047e-06
139,13,4,1672,train,0.719551282051282,8,4.0,28.22,23.2,AECI.APM_1.AZ,1,2023-05-20 13:00:00,2023-05-20,2012-08-19 01:00:00,2012-08-19 13:00:00,2012-08-19,0.001163482666,0.0,94986.0,67.45596313,0.05328369141,3.846387863,-1.216411591,282.1005859,2036846.0,1008501.188,2182504.0,0.0,2036846.0,1008501.188,2182504.0,0.0
139,14,5,1673,train,0.81724358974359,8,5.0,29.18,23.74,AECI.APM_1.AZ,1,2023-05-20 14:00:00,2023-05-20,2012-08-19 02:00:00,2012-08-19 14:00:00,2012-08-19,0.02235412598,0.0009450912476,94908.9375,56.5458374,0.615814209,4.701187134,-0.7468547821,283.661377,4343517.0,1997452.0,4626478.0,0.0,2306671.0,988950.812,2443974.0,0.0
139,15,6,1674,train,0.735512820512821,8,6.0,30.93,24.88,AECI.APM_1.AZ,1,2023-05-20 15:00:00,2023-05-20,2012-08-19 03:00:00,2012-08-19 15:00:00,2012-08-19,0.01922820508,0.001955032349,94862.75,55.74685669,0.6187438965,5.319645882,-0.9250507355,283.7785645,6280837.0,3108292.0,6813246.0,0.0,1937320.0,1110840.0,2186768.0,0.0
139,16,7,1675,train,0.645641025641026,8,7.0,34.07,27.25,AECI.APM_1.AZ,1,2023-05-20 16:00:00,2023-05-20,2012-08-19 04:00:00,2012-08-19 16:00:00,2012-08-19,0.01051712036,0.0004587173462,94851.125,58.3031311,0.3086853027,5.590727806,-0.9684495926,283.5654297,8354569.0,4115649.0,9051876.0,0.0,2073732.0,1007357.0,2238630.0,0.0
139,17,8,1676,train,0.451666666666667,8,8.0,35.69,26.06,AECI.APM_1.AZ,1,2023-05-20 17:00:00,2023-05-20,2012-08-19 05:00:00,2012-08-19 17:00:00,2012-08-19,0.003158569336,0.0,94899.3125,63.49313354,0.09594726562,5.211679459,-0.9895439148,282.7827148,9903826.0,5131193.0,10791323.0,0.0,1549257.0,1015544.0,1739447.0,0.0
139,18,9,1677,train,0.239358974358974,8,9.0,35.96,30.03,AECI.APM_1.AZ,1,2023-05-20 18:00:00,2023-05-20,2012-08-19 06:00:00,2012-08-19 18:00:00,2012-08-19,0.004959106445,0.0,94948.625,67.23287964,0.6483306885,4.718655586,-0.7383041382,281.7695312,11038018.0,6105600.0,12097060.0,0.0,1134192.0,974407.0,1305737.0,0.0
139,19,10,1678,train,0.0512820512820513,8,10.0,35.07,27.97,AECI.APM_1.AZ,1,2023-05-20 19:00:00,2023-05-20,2012-08-19 07:00:00,2012-08-19 19:00:00,2012-08-19,0.003368377686,0.0,94991.875,68.64703369,0.2377624512,3.725875854,-0.5103607178,280.4736328,11469203.0,7077759.0,12681310.0,0.0,431185.0,972159.0,584250.0,0.0
139,20,11,1679,train,0.0051282051282051,8,11.0,32.59,27.34,AECI.APM_1.AZ,1,2023-05-20 20:00:00,2023-05-20,2012-08-19 08:00:00,2012-08-19 20:00:00,2012-08-19,0.002443313599,0.0,95010.6875,73.21948242,0.04705810547,2.48519516,-0.8999423981,278.4304199,11509526.0,7978818.0,12757729.0,0.0,40323.0,901059.0,76419.0,0.0
140,9,0,1680,train,0.0061538461538461,8,0.0,24.9,18.56,AECI.APM_1.AZ,1,2023-05-21 09:00:00,2023-05-21,2012-08-19 21:00:00,2012-08-20 09:00:00,2012-08-20,0.02133750916,5.125999451e-06,95167.875,96.17605591,0.713684082,0.5956392288,0.2017297745,272.4050293,11518697.0,19618128.0,12778442.0,0.0,9171.0,1001760.0,20930.0,0.0
140,10,1,1681,train,0.0712179487179487,8,1.0,24.81,19.7,AECI.APM_1.AZ,1,2023-05-21 10:00:00,2023-05-21,2012-08-19 22:00:00,2012-08-20 10:00:00,2012-08-20,0.01187705994,1.02519989e-05,95198.6875,93.10455322,0.6583862305,0.8050403595,0.378329277,273.5195312,11793384.0,20634096.0,13189018.0,0.0,274687.0,1015968.0,410576.0,0.0
140,11,2,1682,train,0.301858974358974,8,2.0,25.32,21.01,AECI.APM_1.AZ,1,2023-05-21 11:00:00,2023-05-21,2012-08-19 23:00:00,2012-08-20 11:00:00,2012-08-20,0.004663467407,0.0,95202.5625,87.12010193,0.6333007812,1.095722198,0.3016424179,275.5537109,12594525.0,21639776.0,14186188.0,0.0,801141.0,1005680.0,997170.0,0.0
140,12,3,1683,train,0.367628205128205,8,3.0,25.88,21.09,AECI.APM_1.AZ,1,2023-05-21 12:00:00,2023-05-21,2012-08-20 00:00:00,2012-08-20 12:00:00,2012-08-20,0.0005292892456,0.0,95144.375,76.35215759,0.03265380859,1.550932884,-0.0814666748,278.1169434,14086916.0,22630368.0,15832499.0,0.0,1492391.0,990592.0,1646311.0,0.0
140,13,4,1684,train,0.58775641025641,8,4.0,27.33,23.07,AECI.APM_1.AZ,1,2023-05-21 13:00:00,2023-05-21,2012-08-20 01:00:00,2012-08-20 13:00:00,2012-08-20,0.001758575439,0.0,95141.0625,70.12216187,0.03002929688,1.455414772,-0.9668455124,279.4077148,1997728.0,1042592.625,2130725.0,0.0,1997728.0,1042592.625,2130725.0,0.0
140,14,5,1685,train,0.814935897435897,8,5.0,28.84,23.13,AECI.APM_1.AZ,1,2023-05-21 14:00:00,2023-05-21,2012-08-20 02:00:00,2012-08-20 14:00:00,2012-08-20,0.001979827881,0.0,95042.625,58.24034119,0.02404785156,1.924550056,-1.561662674,281.3925781,4510266.0,1938952.0,4673209.0,0.0,2512538.0,896359.375,2542484.0,0.0
140,15,6,1686,train,0.741730769230769,8,6.0,30.93,25.2,AECI.APM_1.AZ,1,2023-05-21 15:00:00,2023-05-21,2012-08-20 03:00:00,2012-08-20 15:00:00,2012-08-20,0.0006847381592,4.4465065e-05,94941.0,53.82342529,0.05395507812,2.131948471,-1.732228279,282.5078125,7049829.0,2832191.0,7256922.0,0.0,2539563.0,893239.0,2583713.0,0.0
140,16,7,1687,train,0.624807692307692,8,7.0,36.88,26.88,AECI.APM_1.AZ,1,2023-05-21 16:00:00,2023-05-21,2012-08-20 04:00:00,2012-08-20 16:00:00,2012-08-20,0.0002212524414,0.0001220703125,94845.25,53.34680176,0.3200073242,2.111289978,-1.972280502,282.9851074,9375011.0,3728634.0,9654689.0,0.0,2325182.0,896443.0,2397767.0,0.0
140,17,8,1688,train,0.455705128205128,8,8.0,38.32,221.19,AECI.APM_1.AZ,1,2023-05-21 17:00:00,2023-05-21,2012-08-20 05:00:00,2012-08-20 17:00:00,2012-08-20,0.000114440918,0.0,94804.125,54.15060425,0.1103210449,2.122478485,-2.196708679,282.901123,11242158.0,4630024.0,11629725.0,0.0,1867147.0,901390.0,1975036.0,0.0
140,18,9,1689,train,0.237820512820513,8,9.0,39.32,108.55,AECI.APM_1.AZ,1,2023-05-21 18:00:00,2023-05-21,2012-08-20 06:00:00,2012-08-20 18:00:00,2012-08-20,0.000114440918,0.0,94792.75,55.06082153,0.004669189453,2.263181686,-2.050134659,282.333252,12519134.0,5521555.0,13034495.0,0.0,1276976.0,891531.0,1404770.0,0.0
140,19,10,1690,train,0.0517948717948718,8,10.0,35.4,29.67,AECI.APM_1.AZ,1,2023-05-21 19:00:00,2023-05-21,2012-08-20 07:00:00,2012-08-20 19:00:00,2012-08-20,0.0,0.0,94812.625,60.58761597,0.006591796875,1.448058128,-1.492962837,280.7966309,13094431.0,6392921.0,13735821.0,0.0,575297.0,871366.0,701326.0,0.0
140,20,11,1691,train,0.0048076923076923,8,11.0,32.67,26.85,AECI.APM_1.AZ,1,2023-05-21 20:00:00,2023-05-21,2012-08-20 08:00:00,2012-08-20 20:00:00,2012-08-20,0.0,0.0,94852.0625,68.0700531,0.0,1.121611595,-1.752376556,277.4001465,13138134.0,7238477.0,13817866.0,0.0,43703.0,845556.0,82045.0,0.0
141,9,0,1692,train,0.0014102564102564,8,0.0,29.87,23.5,AECI.APM_1.AZ,1,2023-05-22 09:00:00,2023-05-22,2012-08-20 21:00:00,2012-08-21 09:00:00,2012-08-21,0.0003085136414,0.03402328491,94842.875,84.33348083,0.8599853516,0.07693195343,-0.690571785,274.25,13149793.0,19644096.0,13841072.0,0.0,11659.0,1005280.0,23511.0,0.0
141,10,1,1693,train,0.0595512820512821,8,1.0,29.71,23.0,AECI.APM_1.AZ,1,2023-05-22 10:00:00,2023-05-22,2012-08-20 22:00:00,2012-08-21 10:00:00,2012-08-21,0.000129699707,0.005673408508,94873.125,83.6302948,0.707824707,0.1817550659,-1.029763222,276.4208984,13475039.0,20621392.0,14286922.0,0.0,325246.0,977296.0,445850.0,0.0
141,11,2,1694,train,0.563525641025641,8,2.0,30.35,22.64,AECI.APM_1.AZ,1,2023-05-22 11:00:00,2023-05-22,2012-08-20 23:00:00,2012-08-21 11:00:00,2012-08-21,6.437301636e-05,2.861022949e-05,94868.625,71.33268738,0.0,0.5069122314,-1.649703026,279.4367676,14561148.0,21569712.0,15521451.0,0.0,1086109.0,948320.0,1234529.0,0.0
141,12,3,1695,train,0.726666666666667,8,3.0,31.86,26.17,AECI.APM_1.AZ,1,2023-05-22 12:00:00,2023-05-22,2012-08-21 00:00:00,2012-08-21 12:00:00,2012-08-21,4.100799561e-05,0.0,94842.125,62.18890381,0.00732421875,1.359361649,-2.547412872,281.8527832,16320170.0,22495120.0,17426928.0,0.0,1759022.0,925408.0,1905477.0,0.0
141,13,4,1696,train,0.802307692307692,8,4.0,33.17,29.73,AECI.APM_1.AZ,1,2023-05-22 13:00:00,2023-05-22,2012-08-21 01:00:00,2012-08-21 13:00:00,2012-08-21,0.002086639404,0.0004000663757,94792.9375,63.09274292,0.05224609375,2.091292381,-2.399496078,282.7841797,2224586.0,929861.8125,2342047.0,0.0,2224586.0,929861.8125,2342047.0,0.0
141,14,5,1697,train,0.808717948717949,8,5.0,34.87,32.97,AECI.APM_1.AZ,1,2023-05-22 14:00:00,2023-05-22,2012-08-21 02:00:00,2012-08-21 14:00:00,2012-08-21,0.002122879028,0.0001163482666,94704.5625,50.56689453,0.1485290527,3.604536057,-2.909415245,284.3063965,4652440.0,1885586.0,4897634.0,0.0,2427854.0,955724.1875,2555587.0,0.0
141,15,6,1698,train,0.752435897435897,8,6.0,40.35,29.53,AECI.APM_1.AZ,1,2023-05-22 15:00:00,2023-05-22,2012-08-21 03:00:00,2012-08-21 15:00:00,2012-08-21,0.0001554489136,0.0,94583.8125,46.40777588,0.01907348633,4.080481529,-3.063797951,285.0065918,7075306.0,2851082.0,7463885.0,0.0,2422866.0,965496.0,2566251.0,0.0
141,16,7,1699,train,0.62974358974359,8,7.0,44.76,46.63,AECI.APM_1.AZ,1,2023-05-22 16:00:00,2023-05-22,2012-08-21 04:00:00,2012-08-21 16:00:00,2012-08-21,0.0,0.0,94519.4375,44.17158508,0.0,4.256972313,-3.027285576,285.3725586,9359795.0,3803789.0,9887454.0,0.0,2284489.0,952707.0,2423569.0,0.0
141,17,8,1700,train,0.454551282051282,8,8.0,48.48,41.08,AECI.APM_1.AZ,1,2023-05-22 17:00:00,2023-05-22,2012-08-21 05:00:00,2012-08-21 17:00:00,2012-08-21,0.0,0.0,94504.875,44.52549744,0.0,4.005604744,-2.69435215,285.3405762,11227809.0,4749080.0,11910229.0,0.0,1868014.0,945291.0,2022775.0,0.0
141,18,9,1701,train,0.233269230769231,8,9.0,45.08,48.72,AECI.APM_1.AZ,1,2023-05-22 18:00:00,2023-05-22,2012-08-21 06:00:00,2012-08-21 18:00:00,2012-08-21,0.0,0.0,94481.0625,48.18125916,0.0,3.336565018,-2.389336586,284.8205566,12498420.0,5684171.0,13343200.0,0.0,1270611.0,935091.0,1432971.0,0.0
141,19,10,1702,train,0.0494871794871795,8,10.0,35.5,34.19,AECI.APM_1.AZ,1,2023-05-22 19:00:00,2023-05-22,2012-08-21 07:00:00,2012-08-21 19:00:00,2012-08-21,0.0,0.0,94480.1875,56.33287048,0.0,1.607481003,-1.48428154,283.0063477,13073744.0,6604806.0,14063427.0,0.0,575324.0,920635.0,720227.0,0.0
141,20,11,1703,train,0.0054487179487179,8,11.0,32.25,29.02,AECI.APM_1.AZ,1,2023-05-22 20:00:00,2023-05-22,2012-08-21 08:00:00,2012-08-21 20:00:00,2012-08-21,0.0,0.0,94492.9375,60.81613159,0.0,1.600870132,-1.975259781,279.3242188,13118661.0,7503211.0,14149424.0,0.0,44917.0,898405.0,85997.0,0.0
142,9,0,1704,train,0.0058974358974359,8,0.0,27.1,25.52,AECI.APM_1.AZ,1,2023-05-23 09:00:00,2023-05-23,2012-08-21 21:00:00,2012-08-22 09:00:00,2012-08-22,0.0,0.01081356406,94312.75,73.81550598,0.6211946607,-0.2383155823,-1.45213604,276.6293945,13133544.0,20070608.0,14178359.0,0.0,14883.0,992576.0,28807.0,0.0
142,10,1,1705,train,0.0675,8,1.0,27.83,27.1,AECI.APM_1.AZ,1,2023-05-23 10:00:00,2023-05-23,2012-08-21 22:00:00,2012-08-22 10:00:00,2012-08-22,0.0,0.04476928711,94330.8125,77.04344177,0.9534912109,-0.06310081482,-0.9490842819,278.7265625,13549779.0,21052320.0,14707366.0,0.0,416235.0,981712.0,529007.0,0.0
142,11,2,1706,train,0.470128205128205,8,2.0,31.74,28.73,AECI.APM_1.AZ,1,2023-05-23 11:00:00,2023-05-23,2012-08-21 23:00:00,2012-08-22 11:00:00,2012-08-22,0.0,0.01307678223,94315.75,69.59385681,0.4741821289,0.2465953827,-1.102649689,281.7111816,14503606.0,22101104.0,15842438.0,0.0,953827.0,1048784.0,1135072.0,0.0
142,12,3,1707,train,0.710512820512821,8,3.0,36.58,28.11,AECI.APM_1.AZ,1,2023-05-23 12:00:00,2023-05-23,2012-08-22 00:00:00,2012-08-22 12:00:00,2012-08-22,0.0,0.0001068115234,94274.8125,63.27818298,0.04095458984,0.8870201111,-2.120979309,284.3901367,16132588.0,23114432.0,17663712.0,0.0,1628982.0,1013328.0,1821274.0,0.0
142,13,4,1708,train,0.787115384615385,8,4.0,41.88,29.67,AECI.APM_1.AZ,1,2023-05-23 13:00:00,2023-05-23,2012-08-22 01:00:00,2012-08-22 13:00:00,2012-08-22,0.0,0.001083374023,94279.0625,59.5881958,0.06658935547,1.364372253,-2.931649208,286.7058105,2234150.0,986906.3125,2379014.0,0.0,2234150.0,986906.3125,2379014.0,0.0
142,14,5,1709,train,0.7775,8,5.0,43.81,30.88,AECI.APM_1.AZ,1,2023-05-23 14:00:00,2023-05-23,2012-08-22 02:00:00,2012-08-22 14:00:00,2012-08-22,0.008104324341,0.00174331665,94210.125,52.13719177,0.3175964355,2.384365082,-3.600090981,288.463623,4715555.0,1999159.0,5014053.0,0.0,2481405.0,1012252.6875,2635039.0,0.0
142,15,6,1710,train,0.297820512820513,8,6.0,49.86,31.71,AECI.APM_1.AZ,1,2023-05-23 15:00:00,2023-05-23,2012-08-22 03:00:00,2012-08-22 15:00:00,2012-08-22,0.003143310547,0.0009651184082,94082.5625,45.19514465,0.3084106445,3.04955101,-4.122802734,289.192627,7125370.0,3047196.0,7618913.0,0.0,2409815.0,1048037.0,2604860.0,0.0
